username,user_id,post_id,is_video,media_url,like_count,comment_count,caption,location,timestamp,date_posted,post_url,thumbnail_url
nike,13460080,3059138953748334069,False,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/335601401_1503960516797338_5986152984984863018_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=110&_nc_ohc=fsV7GO7SJdwAX9F6a5k&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAIlj34J0SESZojMfULMkykFg7FR8EnYDp4GahjCWYWpw&oe=64FC0E0C&_nc_sid=bc0c2c,195483,1151,"NOCTA presents its Turks & Caicos Spring Break Collection. 🌴
 
Available on nocta.com 3.17 and globally on the SNKRS App 3.22.",,1678897803,15-03-2023 17:30:03,https://www.instagram.com/p/Cp0Pqx5unxj/,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/335601401_1503960516797338_5986152984984863018_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=110&_nc_ohc=fsV7GO7SJdwAX9F6a5k&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAIlj34J0SESZojMfULMkykFg7FR8EnYDp4GahjCWYWpw&oe=64FC0E0C&_nc_sid=bc0c2c
nike,13460080,3059138953656020300,False,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/335800028_1257853975165388_5947669180424455318_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=vQ1AXv8z1uIAX_mVher&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBQvsRIPq5VIps97TWNrT9wN4vIwaL8fOnFJbJs8tgCZw&oe=64FC9017&_nc_sid=bc0c2c,195483,1151,"NOCTA presents its Turks & Caicos Spring Break Collection. 🌴
 
Available on nocta.com 3.17 and globally on the SNKRS App 3.22.",,1678897803,15-03-2023 17:30:03,https://www.instagram.com/p/Cp0Pqx5unxj/,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/335800028_1257853975165388_5947669180424455318_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=vQ1AXv8z1uIAX_mVher&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBQvsRIPq5VIps97TWNrT9wN4vIwaL8fOnFJbJs8tgCZw&oe=64FC9017&_nc_sid=bc0c2c
nike,13460080,3058489727473397024,False,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/335616466_8974503962624782_3744985909063538328_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=110&_nc_ohc=_3ulw0-IhHkAX_v59B8&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDz77YwgtEgVnvLNCzdQ75lOqDeV8ZN8Pask2hRtAgnQw&oe=64FD46C7&_nc_sid=bc0c2c,126998,656,"When football’s life, there’s no such thing as losing. ⚽
️
Get the kit on Nike.com (available in select regions) and watch AFC Richmond in the premiere of Ted Lasso Season 3 on @appletvplus tonight. 👀  #NikeFC",,1678820409,14-03-2023 20:00:09,https://www.instagram.com/p/Cpx8DPbO60g/,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/335616466_8974503962624782_3744985909063538328_n.jpg?stp=c0.180.1440.1440a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=110&_nc_ohc=_3ulw0-IhHkAX_v59B8&edm=APU89FABAAAA&ccb=7-5&oh=00_AfB1IKe7VQ1sf7xd0R8zURo1Eoc5L6K06u_8rW5i6EW0nQ&oe=64FD46C7&_nc_sid=bc0c2c
nike,13460080,3058489721257332152,False,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/335616466_8974503962624782_3744985909063538328_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=110&_nc_ohc=_3ulw0-IhHkAX_v59B8&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDz77YwgtEgVnvLNCzdQ75lOqDeV8ZN8Pask2hRtAgnQw&oe=64FD46C7&_nc_sid=bc0c2c,126998,656,"When football’s life, there’s no such thing as losing. ⚽
️
Get the kit on Nike.com (available in select regions) and watch AFC Richmond in the premiere of Ted Lasso Season 3 on @appletvplus tonight. 👀  #NikeFC",,1678820409,14-03-2023 20:00:09,https://www.instagram.com/p/Cpx8DPbO60g/,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/335616466_8974503962624782_3744985909063538328_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=110&_nc_ohc=_3ulw0-IhHkAX_v59B8&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDz77YwgtEgVnvLNCzdQ75lOqDeV8ZN8Pask2hRtAgnQw&oe=64FD46C7&_nc_sid=bc0c2c
nike,13460080,3058489721265729339,False,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/336060173_201594125822320_6286038076290789223_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=-BaqJnVzudQAX-KWNAS&edm=APU89FABAAAA&ccb=7-5&oh=00_AfA3eALaFxK9YwNsDjmCxOBHrKdAyiuOY2_BvGBacKBn-Q&oe=64FC9252&_nc_sid=bc0c2c,126998,656,"When football’s life, there’s no such thing as losing. ⚽
️
Get the kit on Nike.com (available in select regions) and watch AFC Richmond in the premiere of Ted Lasso Season 3 on @appletvplus tonight. 👀  #NikeFC",,1678820409,14-03-2023 20:00:09,https://www.instagram.com/p/Cpx8DPbO60g/,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/336060173_201594125822320_6286038076290789223_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=-BaqJnVzudQAX-KWNAS&edm=APU89FABAAAA&ccb=7-5&oh=00_AfA3eALaFxK9YwNsDjmCxOBHrKdAyiuOY2_BvGBacKBn-Q&oe=64FC9252&_nc_sid=bc0c2c
nike,13460080,3058489721299350450,False,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/336031798_806115530932817_4443925080457736090_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=IaBgLfHPgRQAX9dVhHW&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCdlgyN2qk6Wthp7txiXm8fKir7PjlOS-w209ri_4IfDg&oe=64FC95C7&_nc_sid=bc0c2c,126998,656,"When football’s life, there’s no such thing as losing. ⚽
️
Get the kit on Nike.com (available in select regions) and watch AFC Richmond in the premiere of Ted Lasso Season 3 on @appletvplus tonight. 👀  #NikeFC",,1678820409,14-03-2023 20:00:09,https://www.instagram.com/p/Cpx8DPbO60g/,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/336031798_806115530932817_4443925080457736090_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=IaBgLfHPgRQAX9dVhHW&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCdlgyN2qk6Wthp7txiXm8fKir7PjlOS-w209ri_4IfDg&oe=64FC95C7&_nc_sid=bc0c2c
nike,13460080,3058489721257437881,False,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/335692607_652198593292988_9092114964837459584_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=FANx3uTG33MAX_IFOST&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBeB0BQrzQZVPNq-v2pVCzZZ-uW1Zke5P_8PUcTkgp0cg&oe=64FC5894&_nc_sid=bc0c2c,126998,656,"When football’s life, there’s no such thing as losing. ⚽
️
Get the kit on Nike.com (available in select regions) and watch AFC Richmond in the premiere of Ted Lasso Season 3 on @appletvplus tonight. 👀  #NikeFC",,1678820409,14-03-2023 20:00:09,https://www.instagram.com/p/Cpx8DPbO60g/,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/335692607_652198593292988_9092114964837459584_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=FANx3uTG33MAX_IFOST&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBeB0BQrzQZVPNq-v2pVCzZZ-uW1Zke5P_8PUcTkgp0cg&oe=64FC5894&_nc_sid=bc0c2c
nike,13460080,3058489721265619551,False,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/335539088_1570321490140297_3173031122154085963_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=101&_nc_ohc=lOrohyU05pwAX-mSvzx&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDUdWVAHtf-zsi1uGNqTgIZ_4ErQsXAZUr6bkxT-LoT2Q&oe=64FD4957&_nc_sid=bc0c2c,126998,656,"When football’s life, there’s no such thing as losing. ⚽
️
Get the kit on Nike.com (available in select regions) and watch AFC Richmond in the premiere of Ted Lasso Season 3 on @appletvplus tonight. 👀  #NikeFC",,1678820409,14-03-2023 20:00:09,https://www.instagram.com/p/Cpx8DPbO60g/,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/335539088_1570321490140297_3173031122154085963_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=101&_nc_ohc=lOrohyU05pwAX-mSvzx&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDUdWVAHtf-zsi1uGNqTgIZ_4ErQsXAZUr6bkxT-LoT2Q&oe=64FD4957&_nc_sid=bc0c2c
nike,13460080,3057673587066407422,True,https://scontent-mia3-1.cdninstagram.com/o1/v/t16/f1/m82/1543EA09BB8AAC268D8226029E3F11BA_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uNzIwLmNsaXBzLmJhc2VsaW5lIn0&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=101&vs=1272359816967177_2816026972&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC8xNTQzRUEwOUJCOEFBQzI2OEQ4MjI2MDI5RTNGMTFCQV92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVABgkR0ZzVjdSUFRfanpjcmI0R0FOTVJ2d2VVTC00MWJxX0VBQUFGFQICyAEAKAAYABsAFQAAJpjg5Ji3%2BeA%2FFQIoAkMzLBdAR8Q5WBBiThgSZGFzaF9iYXNlbGluZV8xX3YxEQB1%2FgcA&ccb=9-4&oh=00_AfCFxiV8LrKf06rzHvLdtKfQlc6S1YWs7W7iQafPLmixjA&oe=64F98EDB&_nc_sid=bc0c2c,176376,1070,"The latest @billieeilish x Nike Air Force 1 Low combines the timeless white on white colorway with the familiar patchwork upper, creating a future favorite with infinite styling options. Tap the 🔗 in bio to get notified on SNKRS.",,1678723203,13-03-2023 17:00:03,https://www.instagram.com/p/CpvCe1cMAn-/,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/334776997_923585555341505_1088320390889532109_n.jpg?stp=c0.295.760.760a_dst-jpg_e15_s640x640&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=mn74VPz9wyEAX_ADJjC&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBc8pTVMKYrqfGCy0PolzZjp_CT-fDvrTz1hRmr1fKw-w&oe=64F94256&_nc_sid=bc0c2c
nike,13460080,3053325657312894222,False,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/331199230_694242922488448_1342920467768856511_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=iDyLm7tV56gAX_vAT8P&edm=APU89FABAAAA&ccb=7-5&oh=00_AfABztpsFQG-W5eRWySlkBZXxCSYb_DeBpWrE6hQUmMTcw&oe=64FC894F&_nc_sid=bc0c2c,167877,1064,"“Whatever happens in a series, good or bad, it’s a recharge whenever I’m home.” – @smriti_mandhana 

When pro-cricketer Smriti Mandhana is back home, the 26-year-old focuses on staying in the moment.

Click the link in bio to check out the latest episode of “What Are You Working On?” with Smriti.",,1678204804,07-03-2023 17:00:04,https://www.instagram.com/p/Cpfl4ITuJ0O/,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/331199230_694242922488448_1342920467768856511_n.jpg?stp=c0.180.1440.1440a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=iDyLm7tV56gAX_vAT8P&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBO4JHMKqGPnhtUAJqVMKpD1GHNf8HapdnHuB0VZ_aDxw&oe=64FC894F&_nc_sid=bc0c2c
nike,13460080,3053325653496282855,False,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/331199230_694242922488448_1342920467768856511_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=iDyLm7tV56gAX_vAT8P&edm=APU89FABAAAA&ccb=7-5&oh=00_AfABztpsFQG-W5eRWySlkBZXxCSYb_DeBpWrE6hQUmMTcw&oe=64FC894F&_nc_sid=bc0c2c,167877,1064,"“Whatever happens in a series, good or bad, it’s a recharge whenever I’m home.” – @smriti_mandhana 

When pro-cricketer Smriti Mandhana is back home, the 26-year-old focuses on staying in the moment.

Click the link in bio to check out the latest episode of “What Are You Working On?” with Smriti.",,1678204804,07-03-2023 17:00:04,https://www.instagram.com/p/Cpfl4ITuJ0O/,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/331199230_694242922488448_1342920467768856511_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=iDyLm7tV56gAX_vAT8P&edm=APU89FABAAAA&ccb=7-5&oh=00_AfABztpsFQG-W5eRWySlkBZXxCSYb_DeBpWrE6hQUmMTcw&oe=64FC894F&_nc_sid=bc0c2c
nike,13460080,3053325653496162774,False,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/325617715_734708061527463_7245423846876332952_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=vl6T3z4aIfwAX-wSx0c&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBqyhT6CcJt_mCqhc_UuXQedHQtl-Ps9annVIgGEiJFmQ&oe=64FD5363&_nc_sid=bc0c2c,167877,1064,"“Whatever happens in a series, good or bad, it’s a recharge whenever I’m home.” – @smriti_mandhana 

When pro-cricketer Smriti Mandhana is back home, the 26-year-old focuses on staying in the moment.

Click the link in bio to check out the latest episode of “What Are You Working On?” with Smriti.",,1678204804,07-03-2023 17:00:04,https://www.instagram.com/p/Cpfl4ITuJ0O/,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/325617715_734708061527463_7245423846876332952_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=vl6T3z4aIfwAX-wSx0c&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBqyhT6CcJt_mCqhc_UuXQedHQtl-Ps9annVIgGEiJFmQ&oe=64FD5363&_nc_sid=bc0c2c
nike,13460080,3053325653454109670,False,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/334324916_527277552851367_2980042199407879469_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=EAXkRocOPoQAX_rJuj7&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDYQMUy6hxc_XGfKkUi1bBKztaYR_B_JQ-W10sQzrsGSA&oe=64FC9448&_nc_sid=bc0c2c,167877,1064,"“Whatever happens in a series, good or bad, it’s a recharge whenever I’m home.” – @smriti_mandhana 

When pro-cricketer Smriti Mandhana is back home, the 26-year-old focuses on staying in the moment.

Click the link in bio to check out the latest episode of “What Are You Working On?” with Smriti.",,1678204804,07-03-2023 17:00:04,https://www.instagram.com/p/Cpfl4ITuJ0O/,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/334324916_527277552851367_2980042199407879469_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=EAXkRocOPoQAX_rJuj7&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDYQMUy6hxc_XGfKkUi1bBKztaYR_B_JQ-W10sQzrsGSA&oe=64FC9448&_nc_sid=bc0c2c
nike,13460080,3053325653445747832,False,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/333486512_139804395403793_4870071912914833850_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=xuzshjtZ4ngAX-TZbdg&edm=APU89FABAAAA&ccb=7-5&oh=00_AfA1Yx_JvbLyr8GBTKIwNDwR9qBiLTjumbfRs8NgX8W6Fw&oe=64FC2CD2&_nc_sid=bc0c2c,167877,1064,"“Whatever happens in a series, good or bad, it’s a recharge whenever I’m home.” – @smriti_mandhana 

When pro-cricketer Smriti Mandhana is back home, the 26-year-old focuses on staying in the moment.

Click the link in bio to check out the latest episode of “What Are You Working On?” with Smriti.",,1678204804,07-03-2023 17:00:04,https://www.instagram.com/p/Cpfl4ITuJ0O/,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/333486512_139804395403793_4870071912914833850_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=xuzshjtZ4ngAX-TZbdg&edm=APU89FABAAAA&ccb=7-5&oh=00_AfA1Yx_JvbLyr8GBTKIwNDwR9qBiLTjumbfRs8NgX8W6Fw&oe=64FC2CD2&_nc_sid=bc0c2c
nike,13460080,3053325653437453318,False,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/334307592_598359388859298_6669825415024183747_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=ff0pHxJ_W-YAX-g2aj-&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBolVJtQBqILu1JJd0Zfc9AJ_ZVtdLKG5aSwOZqB4SccA&oe=64FD9F31&_nc_sid=bc0c2c,167877,1064,"“Whatever happens in a series, good or bad, it’s a recharge whenever I’m home.” – @smriti_mandhana 

When pro-cricketer Smriti Mandhana is back home, the 26-year-old focuses on staying in the moment.

Click the link in bio to check out the latest episode of “What Are You Working On?” with Smriti.",,1678204804,07-03-2023 17:00:04,https://www.instagram.com/p/Cpfl4ITuJ0O/,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/334307592_598359388859298_6669825415024183747_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=ff0pHxJ_W-YAX-g2aj-&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBolVJtQBqILu1JJd0Zfc9AJ_ZVtdLKG5aSwOZqB4SccA&oe=64FD9F31&_nc_sid=bc0c2c
nike,13460080,3052599128245544193,True,https://scontent-mia3-1.cdninstagram.com/o1/v/t16/f1/m82/8843C368E722229314C3C9B88EE6538F_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uNzIwLmNsaXBzLmJhc2VsaW5lIn0&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=100&vs=751224580050733_1676255603&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC84ODQzQzM2OEU3MjIyMjkzMTRDM0M5Qjg4RUU2NTM4Rl92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVABgkR0JLTDJ4TmJhcC02NkFNQ0FDcnQ2TEFPbEJZMmJxX0VBQUFGFQICyAEAKAAYABsAFQAAJpCT7cqFjIBAFQIoAkMzLBdAO12yLQ5WBBgSZGFzaF9iYXNlbGluZV8xX3YxEQB1%2FgcA&ccb=9-4&oh=00_AfCakbVad2I9cU8HNsb0_ux8vH5Z7c8J-tpwGYfph-Ie8w&oe=64F97A24&_nc_sid=bc0c2c,77806,646,"Cricket takes her all over the world. But when @smriti_mandhana is back home, it’s all about recharging.

Never done finding focus. Check out the link in bio to see how Smriti focuses on being present and empowering others.",,1678118413,06-03-2023 17:00:13,https://www.instagram.com/p/CpdArvYviUB/,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/331123276_753637736121560_2751038011575429667_n.jpg?stp=c0.272.699.699a_dst-jpg_e15_s640x640&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Nc8xL9QbWKwAX8raJqC&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDmWKpuCXJGsZTSCsRM5nwOBZKAw41_ktagb3YFg8e_Sw&oe=64F959BD&_nc_sid=bc0c2c
nike,13460080,3049730422832833197,True,https://scontent-mia3-1.cdninstagram.com/o1/v/t16/f1/m82/1B40FE18A4EAA753FC7AEDA563CBA092_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uNzIwLmNsaXBzLmJhc2VsaW5lIn0&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=100&vs=932868297723935_1888555890&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC8xQjQwRkUxOEE0RUFBNzUzRkM3QUVEQTU2M0NCQTA5Ml92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVABgkR0dmRzNoT25LVnFLU3NJQUFKdGVXb3dQUldsZ2JxX0VBQUFGFQICyAEAKAAYABsAFQAAJoTDy8aIjohAFQIoAkMzLBdANG7ZFocrAhgSZGFzaF9iYXNlbGluZV8xX3YxEQB1%2FgcA&ccb=9-4&oh=00_AfClYVY_cQUucpXoEVhvAg2EvN0VeV-QSlbxzcuVoXCn8g&oe=64F9B735&_nc_sid=bc0c2c,92741,1387,"Get a feel for the most cushioned road-running shoe in the game with the Nike Invincible 3. 👟☁️ 

It’s a sensorial trio of ZoomX cushioning, softness, and support. It’s exactly what you need to redefine your “comfort” zone.🙃",,1677776406,02-03-2023 18:00:06,https://www.instagram.com/p/CpS0alRpyKt/,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/331616121_688492023032158_5956589937372426844_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=110&_nc_ohc=aQdehu3_-FEAX_l3XmX&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAVIs1zWEs19F2VEztUdBq2ED9MbvolncFy3RlS7Rjdlg&oe=64F93204&_nc_sid=bc0c2c
nike,13460080,3049008841207988394,False,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/333753574_885016942779288_2331758541842641859_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=100&_nc_ohc=U-bsVyuoBloAX9o0RzK&edm=APU89FABAAAA&ccb=7-5&oh=00_AfD9BkA2oRAyhup4S_A7QS7VXdUpANMqY1uy7T90vIDMQA&oe=64FD16B0&_nc_sid=bc0c2c,105130,1013,"The NEW Nike Zenvy and Nike Go are ready for any spin class, tree-pose, or series binge 📺 With a range of sizing from XXS-4X, multiple lengths and rises, there’s A Feel For Every You. Find yours in our IG shop.",,1677690199,01-03-2023 18:03:19,https://www.instagram.com/p/CpQQWMBOkCq/,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/333753574_885016942779288_2331758541842641859_n.jpg?stp=c0.180.1440.1440a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=100&_nc_ohc=U-bsVyuoBloAX9o0RzK&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBJvRBQEddl5sweWbQoLSGSSIGxAp6VurtlNE52YcBNcg&oe=64FD16B0&_nc_sid=bc0c2c
nike,13460080,3049008836057396076,False,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/333753574_885016942779288_2331758541842641859_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=100&_nc_ohc=U-bsVyuoBloAX9o0RzK&edm=APU89FABAAAA&ccb=7-5&oh=00_AfD9BkA2oRAyhup4S_A7QS7VXdUpANMqY1uy7T90vIDMQA&oe=64FD16B0&_nc_sid=bc0c2c,105130,1013,"The NEW Nike Zenvy and Nike Go are ready for any spin class, tree-pose, or series binge 📺 With a range of sizing from XXS-4X, multiple lengths and rises, there’s A Feel For Every You. Find yours in our IG shop.",,1677690199,01-03-2023 18:03:19,https://www.instagram.com/p/CpQQWMBOkCq/,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/333753574_885016942779288_2331758541842641859_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=100&_nc_ohc=U-bsVyuoBloAX9o0RzK&edm=APU89FABAAAA&ccb=7-5&oh=00_AfD9BkA2oRAyhup4S_A7QS7VXdUpANMqY1uy7T90vIDMQA&oe=64FD16B0&_nc_sid=bc0c2c
nike,13460080,3049008836082610720,False,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/334012593_140806875570415_4482939139195940663_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=dFeLaUHK0XwAX_7j9KR&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDiiAxLF1lLQL3WPN2przpEPwFvIUUyCIA0Bjf01ewl7w&oe=64FCEF70&_nc_sid=bc0c2c,105130,1013,"The NEW Nike Zenvy and Nike Go are ready for any spin class, tree-pose, or series binge 📺 With a range of sizing from XXS-4X, multiple lengths and rises, there’s A Feel For Every You. Find yours in our IG shop.",,1677690199,01-03-2023 18:03:19,https://www.instagram.com/p/CpQQWMBOkCq/,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/334012593_140806875570415_4482939139195940663_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=dFeLaUHK0XwAX_7j9KR&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDiiAxLF1lLQL3WPN2przpEPwFvIUUyCIA0Bjf01ewl7w&oe=64FCEF70&_nc_sid=bc0c2c
